time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
7.67,0.00977959,0.0841257,-0.0394892,0.0848137,0.850161,2.56462,0.436267,-0.0837453,-0.146328,-0.149164,-0.0826439,3.67036e-07,0,-0.332604,0.0948819,-0.0445028,-0.196591,0.0233563,-5.28905e-08,0,-0.135462,-0.0824635,-0.139674,-0.00725078,-0.205951,0.0978556,0.0730959,1.55972,9.48377e-08,6.50463e-08,0.199387,-0.29932,-0.103657,0.725995,1.66485,-8.07231e-08,-1.6139e-07
7.68,0.00719379,0.0854976,-0.0415298,0.0862081,0.848701,2.56609,0.433345,-0.0808663,-0.146495,-0.152814,-0.0836206,-3.82271e-07,0,-0.340198,0.0943372,-0.0435338,-0.202711,0.0222789,-2.65684e-07,0,-0.128531,-0.083058,-0.143,-0.00984087,-0.209228,0.0976812,0.0705908,1.5597,6.66077e-07,6.70237e-08,0.204152,-0.300334,-0.104283,0.729553,1.6648,-3.33554e-07,6.15254e-07
7.69,0.0167874,0.0677068,-0.0398202,0.0870592,0.848606,2.56733,0.430956,-0.0659549,-0.151118,-0.192084,-0.10008,1.68818e-09,0,-0.340917,0.0743839,-0.0156786,-0.255168,-0.00781339,6.00754e-07,0,-0.13991,-0.0622414,-0.127649,-0.0157566,-0.213481,0.100761,0.0465274,1.56342,1.53461e-07,4.51943e-07,0.201234,-0.291158,-0.109745,0.770833,1.66363,3.23569e-07,2.28418e-07
7.7,0.0173476,0.0643813,-0.0414754,0.0906525,0.848851,2.56964,0.423644,-0.0613599,-0.150907,-0.205442,-0.103975,-6.85204e-08,0,-0.347046,0.0686427,-0.0109063,-0.271836,-0.0161179,4.21939e-07,0,-0.132585,-0.0602585,-0.129244,-0.0255811,-0.212628,0.10121,0.0384661,1.56437,6.48728e-08,1.33348e-07,0.191113,-0.291371,-0.111835,0.773877,1.66309,1.32714e-07,-1.09991e-07
7.71,0.0143367,0.0247491,-0.0240157,0.0918141,0.849164,2.57074,0.425274,-0.0312013,-0.196011,-0.23813,-0.156645,-7.7464e-08,0,-0.317878,0.0143721,-0.0366168,-0.342968,-0.158564,-2.88171e-07,0,-0.131767,-0.0151606,-0.156751,-0.00181655,-0.210753,0.123475,0.000836592,1.58901,1.00087e-07,-1.61669e-07,0.146468,-0.286701,-0.150989,0.856588,1.6558,-4.80873e-07,4.93291e-08
7.72,0.0183004,0.0197066,-0.0288664,0.0950034,0.850469,2.57254,0.416161,-0.0249033,-0.188825,-0.261494,-0.157111,-2.70175e-07,0,-0.321074,0.0115614,-0.0256826,-0.364988,-0.163841,6.37484e-08,0,-0.128585,-0.00926458,-0.153281,-0.0090043,-0.2109,0.124735,-0.0028773,1.59081,-1.79306e-07,1.98399e-07,0.135609,-0.281265,-0.151896,0.854363,1.65519,-2.52488e-07,-4.29636e-07
7.73,0.0286329,0.00202511,-0.0338615,0.0942384,0.851978,2.57332,0.414905,-0.00763835,-0.168242,-0.310702,-0.15265,5.02903e-07,0,-0.312415,-0.000698053,-0.00190494,-0.420093,-0.189122,8.57854e-07,0,-0.144329,0.012157,-0.142715,-0.00210103,-0.21861,0.130266,-0.001742,1.59659,-6.28261e-09,3.56761e-07,0.140316,-0.27297,-0.157108,0.868705,1.65414,-5.0596e-07,3.35357e-07
7.74,0.0339761,-0.00725982,-0.0372103,0.097175,0.853893,2.57493,0.401571,0.00201256,-0.155795,-0.334565,-0.146422,-1.03906e-06,0,-0.303876,-0.00711659,0.0102017,-0.464987,-0.210897,6.99409e-07,0,-0.144439,0.0232094,-0.135437,-0.00679213,-0.217611,0.133615,-0.00396873,1.60063,-3.05372e-07,-7.23792e-07,0.12531,-0.267977,-0.159984,0.871717,1.65339,2.85417e-07,-7.18865e-07
7.75,0.0417135,-0.0255754,-0.0359806,0.0945371,0.855678,2.57605,0.392009,0.0253712,-0.128995,-0.359444,-0.127277,1.0373e-07,0,-0.270677,-0.0242915,0.023774,-0.551423,-0.263705,3.28899e-07,0,-0.161534,0.0416564,-0.132414,0.00725612,-0.21793,0.142171,0.00239141,1.60969,2.495e-07,6.92639e-08,0.128608,-0.255095,-0.164047,0.898316,1.6526,-1.66246e-07,1.2166e-07
7.76,0.0168963,-0.0566152,-0.0204681,0.096031,0.855255,2.57877,0.390796,0.0647262,-0.101062,-0.347463,-0.0636813,-1.08335e-07,0,-0.194982,-0.0792861,-0.00874525,-0.645108,-0.406622,1.71958e-08,0,-0.129835,0.0729039,-0.162491,0.0133854,-0.216607,0.166245,0.00195523,1.63795,3.78683e-08,8.155e-07,0.0877155,-0.257027,-0.182674,0.92839,1.64857,-3.0148e-07,-5.27702e-07
7.77,0.0247043,-0.0641094,-0.0314714,0.0955468,0.857646,2.58001,0.37611,0.0754618,-0.0959103,-0.366541,-0.0584304,-5.07859e-07,0,-0.175426,-0.0756539,0.0103712,-0.704439,-0.424619,-7.62392e-07,0,-0.141265,0.0805205,-0.144383,0.0211266,-0.217456,0.17062,0.00417835,1.64272,3.69246e-07,2.50462e-07,0.0847948,-0.245938,-0.18372,0.935669,1.64799,-3.72023e-07,-2.52228e-07
7.78,0.0289403,-0.066119,-0.0393574,0.0983285,0.86048,2.58206,0.355328,0.0812588,-0.0947395,-0.375654,-0.0563274,-2.76367e-07,0,-0.1629,-0.0708902,0.018004,-0.739006,-0.432174,7.35212e-08,0,-0.139489,0.0804389,-0.138695,0.0202334,-0.212929,0.171507,0.00482919,1.64401,6.66824e-07,-1.9475e-07,0.0665385,-0.23882,-0.181566,0.929836,1.6479,2.83529e-07,-1.08674e-08
7.79,0.0381473,-0.0702106,-0.0302417,0.0934433,0.862736,2.58172,0.332515,0.0846515,-0.0813309,-0.37314,-0.0441782,1.29418e-08,0,-0.111246,-0.0760137,0.023673,-0.834303,-0.463999,-3.11941e-07,0,-0.161454,0.0860182,-0.134302,0.0390626,-0.213727,0.175663,0.0139522,1.64854,4.11782e-07,-5.30835e-08,0.0781395,-0.231518,-0.180448,0.946428,1.6482,3.56551e-07,-3.13269e-08
7.8,0.0267066,-0.088021,-0.00655758,0.092535,0.863387,2.58369,0.320519,0.10644,-0.0726399,-0.363485,-0.0162779,-1.11865e-06,0,-0.0440539,-0.107719,0.0323997,-0.914693,-0.513541,-7.24745e-07,0,-0.147184,0.102492,-0.154265,0.0442325,-0.206379,0.179583,0.0183513,1.6555,3.14267e-07,1.32827e-07,0.0643024,-0.234715,-0.180715,0.952813,1.64819,-9.01977e-07,6.64716e-08
7.81,0.0276628,-0.0899547,-0.0192888,0.0931165,0.866402,2.58475,0.301504,0.11041,-0.0792939,-0.362521,-0.0140687,-2.29186e-07,0,-0.0240783,-0.098894,0.0361136,-0.939236,-0.514608,-3.26825e-07,0,-0.147188,0.104147,-0.147552,0.0554797,-0.204527,0.180181,0.0239456,1.65609,8.23931e-07,-1.37384e-07,0.0480178,-0.226297,-0.176433,0.946731,1.64844,-3.12466e-08,1.79083e-07
7.82,0.0308491,-0.0876309,-0.016438,0.0906959,0.86843,2.58474,0.277556,0.105972,-0.0851708,-0.350089,-0.00726785,8.06678e-08,0,0.0199367,-0.0961809,0.0337016,-0.997533,-0.507165,-2.09139e-07,0,-0.15483,0.102616,-0.140001,0.0689356,-0.209039,0.180556,0.0299317,1.65685,1.05095e-06,1.17658e-07,0.0480967,-0.224231,-0.174844,0.948244,1.64902,-4.03442e-08,2.29114e-07
7.83,0.0314734,-0.0870544,-0.0123973,0.0892952,0.870608,2.58527,0.255993,0.10501,-0.0912944,-0.341007,9.05516e-05,-7.24056e-07,0,0.0610499,-0.0939924,0.0337728,-1.04166,-0.488679,-6.34634e-07,0,-0.156901,0.101118,-0.138562,0.0798135,-0.204694,0.180019,0.0370623,1.65701,-5.09123e-08,3.1683e-07,0.0411367,-0.219619,-0.170152,0.943817,1.64971,-1.87523e-07,-8.3909e-08
7.84,0.0292006,-0.0867698,-0.00563623,0.0869177,0.872491,2.58563,0.236729,0.104473,-0.100227,-0.326765,0.00957492,-1.87241e-07,0,0.107172,-0.0918301,0.0360924,-1.0808,-0.457718,-5.11888e-07,0,-0.157537,0.100436,-0.139884,0.0935155,-0.201005,0.178717,0.0459364,1.65669,3.81295e-08,1.29593e-08,0.0373796,-0.216889,-0.163952,0.939399,1.65083,-7.39698e-07,-1.2039e-08
7.85,0.0257803,-0.0875179,-0.00426158,0.0861811,0.874239,2.58598,0.217086,0.103899,-0.109006,-0.316452,0.0165127,-4.24992e-07,0,0.142406,-0.0870791,0.0413948,-1.10207,-0.432389,-1.72165e-07,0,-0.152363,0.10091,-0.138934,0.107814,-0.192019,0.177852,0.0558849,1.65646,-6.44165e-08,3.46867e-07,0.0286845,-0.21208,-0.157539,0.933183,1.65171,-4.68639e-07,1.37883e-08
7.86,0.00411428,-0.087504,0.0370711,0.0838133,0.874177,2.58468,0.204227,0.103062,-0.12538,-0.275295,0.0413305,-3.59214e-07,0,0.217621,-0.0842667,0.0652658,-1.1328,-0.327126,-6.77808e-07,0,-0.127854,0.101886,-0.165264,0.107615,-0.186712,0.170172,0.0645501,1.6527,3.37578e-07,-5.03135e-07,0.0287255,-0.211694,-0.138229,0.919057,1.65478,4.49986e-07,2.13148e-07
7.87,0.00404937,-0.0903583,0.0247738,0.0824475,0.87604,2.58523,0.188711,0.106327,-0.135459,-0.276033,0.0438701,-5.48622e-07,0,0.241643,-0.0752939,0.0728664,-1.13734,-0.316061,-1.42604e-06,0,-0.129011,0.105373,-0.155948,0.129136,-0.186537,0.169778,0.0755506,1.65243,1.18122e-07,2.14702e-08,0.0132572,-0.210474,-0.135139,0.91003,1.655,1.74419e-07,-1.11559e-07
7.88,0.00610833,-0.0902465,0.0279189,0.081454,0.877875,2.5861,0.170961,0.108476,-0.138476,-0.280976,0.0443134,8.9702e-08,0,0.265967,-0.0724384,0.073433,-1.13022,-0.313107,-7.14491e-07,0,-0.131792,0.103148,-0.146154,0.13871,-0.183766,0.170073,0.0804607,1.65253,2.2034e-07,3.55513e-07,0.0029556,-0.207995,-0.133837,0.905227,1.65502,4.65298e-08,3.26099e-07
7.89,-0.00204946,-0.0845227,0.0382389,0.0795065,0.87804,2.58626,0.14831,0.102458,-0.158963,-0.245159,0.0551663,-1.44938e-07,0,0.320312,-0.0699492,0.0613643,-1.1528,-0.256125,-8.19252e-07,0,-0.123203,0.0953383,-0.157599,0.153172,-0.175731,0.16605,0.0947645,1.65028,-3.29718e-07,3.30192e-07,-0.00405619,-0.207492,-0.123917,0.886172,1.65614,-1.33948e-07,-5.17145e-08
7.9,-0.00272626,-0.0864002,0.0336928,0.0769279,0.879309,2.58656,0.135287,0.105379,-0.164006,-0.244234,0.0574758,8.39751e-08,0,0.345839,-0.0643138,0.0671788,-1.13718,-0.244751,-1.98663e-07,0,-0.126467,0.0974812,-0.149906,0.174317,-0.171884,0.165898,0.106326,1.65015,-6.88773e-07,-3.56917e-07,-0.0136357,-0.203554,-0.119986,0.880094,1.6564,-2.54499e-07,7.47056e-07
7.91,-0.000360493,-0.0863519,0.0376898,0.0760186,0.879937,2.5868,0.117372,0.105536,-0.165756,-0.249644,0.0579448,-1.15494e-07,0,0.370454,-0.0629051,0.0685392,-1.12554,-0.241615,-3.71771e-07,0,-0.128611,0.0962336,-0.139458,0.184208,-0.169507,0.166252,0.111414,1.65031,-4.42746e-07,-1.68728e-09,-0.024353,-0.202418,-0.119282,0.874836,1.65633,-2.97247e-07,9.31614e-07
7.92,-0.00433256,-0.0855412,0.0335849,0.072841,0.880357,2.58678,0.103667,0.105181,-0.171893,-0.236799,0.0616672,-2.72622e-07,0,0.400511,-0.0607925,0.0650394,-1.10372,-0.226097,-1.24215e-06,0,-0.130771,0.0958576,-0.138408,0.210068,-0.163198,0.166567,0.127026,1.65067,-1.75999e-07,-2.69209e-07,-0.0331251,-0.197631,-0.114855,0.865023,1.65652,7.74153e-08,1.60571e-07
7.93,-0.0107509,-0.0840252,0.0347611,0.0713223,0.88026,2.58737,0.0884542,0.105391,-0.174255,-0.221825,0.0678958,5.68462e-08,0,0.429023,-0.0624681,0.0592597,-1.07297,-0.198887,-7.57606e-07,0,-0.124668,0.0926354,-0.142124,0.227473,-0.157132,0.166554,0.141303,1.65103,6.2718e-07,1.47438e-07,-0.0472319,-0.199725,-0.112791,0.845993,1.65621,2.0718e-07,-5.65629e-07
7.94,-0.00744122,-0.0837695,0.0399031,0.0704508,0.879733,2.58762,0.0702866,0.106451,-0.175318,-0.227811,0.0685048,8.75844e-08,0,0.453954,-0.0610102,0.0602742,-1.05874,-0.195546,-5.74602e-07,0,-0.126415,0.0904368,-0.131039,0.236145,-0.154496,0.167002,0.145999,1.65125,-5.37522e-07,3.20656e-07,-0.0589275,-0.198829,-0.112541,0.83979,1.65606,-8.45859e-08,-5.26563e-08
7.95,-0.0130758,-0.0838729,0.0360044,0.0670459,0.879261,2.58802,0.059159,0.107285,-0.179641,-0.214591,0.0736287,-1.38777e-07,0,0.479363,-0.0643665,0.056767,-1.01505,-0.179159,-6.77832e-07,0,-0.127951,0.0894402,-0.130351,0.260371,-0.148068,0.167983,0.16184,1.65198,4.90765e-08,4.87908e-08,-0.0665298,-0.196068,-0.110843,0.828516,1.65601,2.62597e-07,-1.22212e-07
7.96,-0.0224711,-0.0824885,0.0368352,0.0693281,0.878345,2.58948,0.0391516,0.111272,-0.176466,-0.195456,0.0902222,6.52502e-07,0,0.494522,-0.0687322,0.0469414,-0.958963,-0.129083,-8.92219e-07,0,-0.110156,0.0833977,-0.135972,0.261133,-0.136073,0.17059,0.177228,1.65372,-4.01118e-08,1.32573e-07,-0.0889117,-0.198461,-0.116082,0.788398,1.65428,1.82126e-07,-4.40753e-07
7.97,-0.0230216,-0.0822619,0.0371506,0.0657706,0.87686,2.58864,0.0247158,0.111019,-0.17817,-0.190052,0.0951244,6.82008e-07,0,0.520234,-0.0678435,0.0434769,-0.926322,-0.114508,-2.46914e-07,0,-0.116325,0.0839301,-0.127933,0.285905,-0.136662,0.171858,0.19175,1.65452,-8.81441e-07,-2.83411e-07,-0.0918077,-0.195858,-0.116796,0.779483,1.65391,-7.28416e-07,-2.02058e-07
7.98,-0.0257291,-0.0838027,0.0347161,0.063891,0.875531,2.58903,0.0101916,0.11318,-0.180303,-0.183448,0.101329,-1.75597e-07,0,0.537984,-0.0750158,0.0413134,-0.87532,-0.0999416,-6.18271e-07,0,-0.117644,0.0826677,-0.124877,0.303244,-0.133382,0.173525,0.205135,1.65541,7.51399e-08,-5.39678e-08,-0.103641,-0.193191,-0.117806,0.76242,1.65312,-1.69525e-07,2.37944e-07
7.99,-0.0180711,-0.0734873,0.0312325,0.0659876,0.875207,2.58961,-0.0378717,0.108899,-0.155519,-0.146091,0.141425,-4.62837e-08,0,0.528575,-0.0707122,0.0266916,-0.811497,-0.0164014,-9.71319e-07,0,-0.119122,0.0698467,-0.112701,0.296783,-0.131905,0.188577,0.2391,1.66006,-4.226e-07,4.79832e-07,-0.0896734,-0.181429,-0.139251,0.674538,1.64609,-1.88575e-07,-8.47281e-08
8,-0.0184149,-0.0768465,0.0291892,0.0634073,0.873111,2.58922,-0.0506144,0.111359,-0.159437,-0.147955,0.14394,-1.50296e-07,0,0.54564,-0.0770894,0.0260477,-0.76426,-0.0154017,-4.74918e-07,0,-0.124112,0.0721381,-0.106974,0.318136,-0.132181,0.189598,0.251466,1.66051,-2.48033e-08,-1.7149e-07,-0.100983,-0.180874,-0.138119,0.667338,1.64617,-1.43077e-07,-5.62186e-08
8.01,-0.0206233,-0.0819987,0.025464,0.062912,0.871306,2.58955,-0.0659537,0.117319,-0.164508,-0.146536,0.148503,-1.74703e-07,0,0.55232,-0.0867914,0.0228354,-0.696622,-0.0156931,-4.90411e-07,0,-0.121142,0.0767427,-0.103381,0.333503,-0.123673,0.192223,0.266271,1.66097,-7.54474e-07,-3.2708e-07,-0.116399,-0.181329,-0.138245,0.651524,1.64568,9.21325e-07,-3.32586e-07
8.02,-0.0215418,-0.0849896,0.0227128,0.0624041,0.869226,2.59,-0.0839701,0.121573,-0.168389,-0.14142,0.154076,3.13699e-08,0,0.55833,-0.0956176,0.0204976,-0.633672,-0.019199,-3.58243e-07,0,-0.120418,0.0768878,-0.098321,0.345783,-0.117833,0.195553,0.281158,1.66145,-3.10245e-08,-1.89463e-09,-0.128826,-0.182086,-0.140363,0.630411,1.64454,-6.94917e-09,-9.37353e-08
8.03,-0.0221479,-0.0873826,0.0212721,0.0618784,0.866973,2.58969,-0.103059,0.124229,-0.170246,-0.135489,0.160436,-1.80438e-07,0,0.562221,-0.102019,0.0170363,-0.569011,-0.0261002,-2.05313e-07,0,-0.120079,0.0783961,-0.0951976,0.35798,-0.114288,0.199448,0.297906,1.66212,-7.17724e-08,-3.08402e-07,-0.138303,-0.180118,-0.142627,0.605966,1.64335,-4.69121e-07,-1.12213e-07
8.04,-0.0212879,-0.0892881,0.0187214,0.0622085,0.864727,2.58981,-0.124645,0.126775,-0.170636,-0.129191,0.167866,3.4269e-07,0,0.558548,-0.108499,0.0187222,-0.499907,-0.0378682,6.53788e-08,0,-0.118066,0.0777044,-0.0891586,0.364615,-0.111976,0.204862,0.316279,1.66308,-4.2368e-07,4.19944e-07,-0.146061,-0.179334,-0.147006,0.575495,1.64134,-3.49942e-07,-4.37473e-08
8.05,0.0115106,-0.0660092,0.0148532,0.0625661,0.865977,2.58839,-0.187379,0.102299,-0.146257,-0.111126,0.191449,-6.95538e-07,0,0.50278,-0.0845623,0.0447404,-0.410385,-0.100454,2.63607e-07,0,-0.153864,0.0516805,-0.0611875,0.346653,-0.132528,0.231761,0.38121,1.66571,2.15347e-07,-3.13031e-07,-0.101751,-0.166248,-0.161058,0.469105,1.63813,3.29109e-07,5.79618e-07
8.06,0.0112585,-0.0697407,0.0156209,0.0626532,0.863064,2.58705,-0.203878,0.103902,-0.152287,-0.112835,0.192854,-3.38463e-07,0,0.511966,-0.0920636,0.0308493,-0.369928,-0.101802,-2.94395e-07,0,-0.15193,0.0567784,-0.0666803,0.360224,-0.127648,0.232869,0.397138,1.66515,-8.15571e-07,-6.77801e-07,-0.121141,-0.166766,-0.158687,0.45511,1.63939,1.72737e-07,-1.4242e-07
8.07,0.0122727,-0.0703056,0.0191483,0.0624299,0.860263,2.58658,-0.220014,0.105747,-0.154327,-0.11878,0.193032,-9.9202e-07,0,0.528536,-0.0938359,0.0305788,-0.355259,-0.10181,2.16962e-07,0,-0.152879,0.0525362,-0.0588423,0.368796,-0.125783,0.233293,0.40292,1.66523,3.26803e-08,2.9809e-07,-0.131331,-0.165584,-0.158586,0.449005,1.63942,-1.61269e-07,-7.77092e-07
8.08,0.0103691,-0.0768866,0.0122069,0.0631053,0.857939,2.58675,-0.235252,0.10995,-0.163501,-0.11652,0.195422,7.28004e-07,0,0.521287,-0.1102,0.019368,-0.29209,-0.103474,-2.91367e-07,0,-0.150471,0.0571,-0.0701238,0.377231,-0.114424,0.238405,0.432163,1.66558,3.13963e-08,7.78038e-07,-0.14904,-0.164412,-0.159029,0.42586,1.63952,-5.18824e-08,-6.03708e-07
8.09,0.0114149,-0.0770259,0.0147903,0.0630239,0.855516,2.58539,-0.250191,0.109234,-0.164542,-0.123143,0.195448,-2.46554e-07,0,0.53259,-0.109671,0.0206734,-0.283222,-0.10387,3.34382e-07,0,-0.149783,0.0558926,-0.0622089,0.38444,-0.114866,0.238743,0.437709,1.6657,-1.42612e-09,-2.44181e-07,-0.158207,-0.165752,-0.159859,0.41955,1.63931,7.20504e-08,1.67091e-07
8.1,0.0250719,-0.0758535,0.00641017,0.0636961,0.854753,2.58535,-0.274353,0.102222,-0.168831,-0.138631,0.195209,1.75184e-07,0,0.497367,-0.115655,0.0312033,-0.222793,-0.114891,6.32512e-07,0,-0.165049,0.0511446,-0.0639235,0.373834,-0.118281,0.255219,0.507208,1.66745,-7.11377e-07,3.94893e-07,-0.15701,-0.167842,-0.166687,0.368739,1.63875,-9.4434e-08,-1.0174e-06
8.11,0.0268965,-0.0747779,0.00464969,0.0650832,0.852723,2.58245,-0.290817,0.0942673,-0.168825,-0.14603,0.194538,1.33e-07,0,0.500199,-0.113586,0.0369719,-0.224844,-0.11611,5.63537e-07,0,-0.162721,0.0515087,-0.0569305,0.376475,-0.126012,0.255162,0.514734,1.66719,-1.36507e-07,-4.32481e-07,-0.169346,-0.160263,-0.166445,0.358994,1.63888,2.19571e-08,-3.80597e-08
8.12,0.0434309,-0.061871,-0.00443173,0.0645205,0.8522,2.581,-0.310701,0.0725069,-0.158664,-0.174466,0.18372,3.88786e-07,0,0.47534,-0.102825,0.055892,-0.215866,-0.118268,4.53699e-07,0,-0.18568,0.0354919,-0.0526913,0.364621,-0.137174,0.271222,0.596029,1.66756,6.27657e-07,6.3461e-07,-0.159406,-0.160121,-0.171211,0.320338,1.63999,6.03802e-07,-3.92284e-07
8.13,0.0430079,-0.0628406,-0.00444237,0.0668625,0.850544,2.57836,-0.323828,0.0674088,-0.159098,-0.182143,0.182442,1.32836e-07,0,0.471563,-0.102461,0.0568346,-0.217731,-0.118542,1.21248e-07,0,-0.178166,0.0377419,-0.0466046,0.36018,-0.142471,0.271392,0.600633,1.66705,-1.75021e-07,1.01879e-07,-0.17275,-0.153857,-0.171015,0.311845,1.64023,4.65428e-08,-2.12291e-07
8.14,0.0532396,-0.0558357,-0.0170549,0.0671875,0.849716,2.57732,-0.332075,0.049211,-0.149027,-0.217954,0.167304,7.02632e-07,0,0.453805,-0.0979947,0.0617871,-0.228749,-0.114097,8.30771e-07,0,-0.190484,0.0270238,-0.0409371,0.349798,-0.149217,0.277825,0.663034,1.66578,-3.77237e-07,-3.30026e-07,-0.174892,-0.153621,-0.172082,0.291166,1.64237,4.71516e-07,3.22676e-07
8.15,0.0526716,-0.0571044,-0.0156037,0.0706936,0.848375,2.57472,-0.34279,0.0444364,-0.14618,-0.231928,0.165384,-8.15823e-08,0,0.443988,-0.0967777,0.062326,-0.236338,-0.113436,-1.58473e-07,0,-0.18148,0.0290878,-0.0379999,0.339852,-0.15426,0.277992,0.667312,1.66517,3.73671e-07,1.1116e-07,-0.18713,-0.150119,-0.172458,0.283731,1.64246,-2.32038e-07,6.26433e-07
8.16,0.0632033,-0.0493686,-0.0246418,0.071115,0.847724,2.57267,-0.342778,0.0256997,-0.127483,-0.283389,0.148417,4.40669e-08,0,0.425701,-0.0882249,0.0570397,-0.256353,-0.115459,2.76826e-07,0,-0.195267,0.0200167,-0.0395199,0.328688,-0.1613,0.280099,0.730156,1.66336,3.53084e-09,-3.75353e-07,-0.190275,-0.148952,-0.175462,0.270853,1.64246,-1.91071e-07,-1.40562e-07
8.17,0.0628128,-0.0499406,-0.0201693,0.0744108,0.846936,2.56988,-0.350055,0.022273,-0.122963,-0.300248,0.145073,3.59146e-07,0,0.414264,-0.0850519,0.0546605,-0.262466,-0.118484,-9.09082e-08,0,-0.18555,0.0224015,-0.0373333,0.316444,-0.16644,0.280067,0.733389,1.66266,2.48609e-07,5.06994e-07,-0.200085,-0.145241,-0.175727,0.265425,1.64249,-6.70028e-07,-1.17122e-08
8.18,0.0722513,-0.0382565,-0.0190935,0.0732578,0.84745,2.56726,-0.336454,0.00687066,-0.0982516,-0.372078,0.115194,2.97389e-07,0,0.401373,-0.0698613,0.040011,-0.278267,-0.130248,-5.19204e-07,0,-0.200442,0.0095745,-0.0463486,0.305138,-0.17035,0.27807,0.785144,1.66067,-8.5577e-07,-2.04825e-07,-0.195897,-0.145589,-0.176539,0.259263,1.64276,1.7193e-07,2.80615e-08
8.19,0.0736369,-0.0366615,-0.0157076,0.076506,0.848486,2.56439,-0.336708,0.0021615,-0.0924,-0.39772,0.105439,-6.87008e-07,0,0.389791,-0.0642481,0.035814,-0.291259,-0.134661,4.12546e-07,0,-0.19425,0.00841526,-0.0462857,0.288036,-0.177587,0.276925,0.788881,1.65957,3.61045e-07,-1.27524e-07,-0.204837,-0.142192,-0.176661,0.253421,1.64287,6.1285e-07,-4.18758e-07
8.2,0.0827278,-0.0189991,-0.0224256,0.0735204,0.849893,2.56169,-0.3052,-0.0258554,-0.0780104,-0.490111,0.0466486,3.82863e-08,0,0.389252,-0.0456026,0.0163404,-0.331399,-0.146706,1.03803e-07,0,-0.215293,-0.0100067,-0.0497411,0.278041,-0.178116,0.269382,0.842945,1.65552,-4.92643e-07,5.07883e-07,-0.189774,-0.139726,-0.174988,0.251518,1.64426,5.58795e-07,-8.00495e-07
8.21,0.085192,-0.016686,-0.0156297,0.0773149,0.851818,2.55946,-0.300543,-0.0268411,-0.0724805,-0.521372,0.0338477,-1.96194e-07,0,0.375962,-0.0397211,0.013007,-0.345068,-0.147652,-9.41073e-08,0,-0.209325,-0.0130421,-0.0501455,0.258758,-0.187022,0.266929,0.841238,1.65407,-1.35803e-07,-2.89218e-08,-0.199798,-0.143036,-0.175437,0.245552,1.64433,3.3695e-07,2.65338e-07
8.22,0.0936942,-0.000102097,-0.0233542,0.0734761,0.85362,2.55741,-0.256892,-0.0517866,-0.0565821,-0.624156,-0.0327045,-6.27898e-07,0,0.371165,-0.020822,0.0131009,-0.379615,-0.143557,4.29762e-07,0,-0.230173,-0.0308073,-0.052436,0.253911,-0.183212,0.254966,0.878643,1.64923,2.9791e-08,-2.7666e-07,-0.181285,-0.144676,-0.172661,0.250153,1.64613,7.88325e-07,4.99465e-07
8.23,0.0962792,0.00221597,-0.0159557,0.0775526,0.856174,2.55505,-0.248018,-0.0516238,-0.0498979,-0.658608,-0.0453798,3.14825e-07,0,0.353238,-0.0137999,0.0131555,-0.389357,-0.142178,6.53792e-08,0,-0.222129,-0.0322186,-0.0530235,0.229624,-0.190855,0.253077,0.871842,1.64757,-8.64363e-07,1.07461e-08,-0.188488,-0.146429,-0.172654,0.24646,1.64631,-3.74091e-07,5.52051e-07
8.24,0.086179,0.0325371,-0.0559753,0.0735457,0.856772,2.55258,-0.156919,-0.110692,-0.0347699,-0.789786,-0.169589,-2.07365e-08,0,0.343,0.0196375,0.0333433,-0.386648,-0.113846,7.52862e-07,0,-0.219727,-0.0652248,-0.0220017,0.214936,-0.196941,0.222305,0.908239,1.63468,-7.22157e-07,6.06544e-07,-0.176385,-0.141507,-0.162659,0.254584,1.65215,-1.97261e-07,8.78771e-07
8.25,0.0854425,0.0426671,-0.0415788,0.0722014,0.859393,2.55255,-0.122752,-0.10773,-0.0230396,-0.850344,-0.197786,-4.10742e-07,0,0.328468,0.0304824,0.0214098,-0.379648,-0.104573,-3.27865e-07,0,-0.224547,-0.0794564,-0.037973,0.202604,-0.18594,0.217475,0.916055,1.63023,-3.60355e-07,-2.96495e-07,-0.161206,-0.157162,-0.159805,0.260109,1.65416,1.03765e-07,-9.41859e-08
8.26,0.0891502,0.0483382,-0.0397501,0.0712457,0.861933,2.55134,-0.0851996,-0.111948,-0.0155708,-0.918355,-0.220666,-4.92912e-07,0,0.307525,0.0397889,0.021967,-0.378843,-0.0960614,-2.70405e-07,0,-0.231594,-0.0857,-0.0415884,0.192882,-0.185964,0.210246,0.914112,1.62622,-5.06272e-07,1.60194e-07,-0.153777,-0.166656,-0.157509,0.265644,1.65554,5.1248e-07,1.64572e-07
