time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
6.57,0.0404891,0.133315,0.0537266,-0.000307612,0.843643,2.58714,0.470588,-0.145957,-0.14043,-0.174289,-0.0951117,7.81837e-07,0,-0.420413,0.113581,-0.0305644,-0.171709,-0.014566,-3.43343e-07,0,-0.27984,-0.138267,-0.114924,-0.13658,-0.203335,-0.00106577,0.284916,1.62921,2.66081e-07,4.79089e-07,0.0358648,-0.248746,-0.177081,2.49413,1.29904,-1.06656e-07,4.49023e-07
6.58,0.0419166,0.132433,0.0627557,0.00325149,0.841533,2.58872,0.460676,-0.144114,-0.138937,-0.199182,-0.0983405,-2.5404e-07,0,-0.429185,0.102028,-0.0211629,-0.194933,-0.0257382,2.23286e-07,0,-0.276387,-0.137279,-0.111877,-0.146234,-0.196245,-0.00127172,0.275492,1.63007,1.85813e-07,8.84179e-07,0.019143,-0.248586,-0.182842,2.4695,1.29992,-1.28233e-07,-4.32032e-07
6.59,0.0454507,0.120388,0.0874253,0.00348474,0.840844,2.58902,0.457257,-0.141458,-0.184094,-0.227589,-0.143479,1.65565e-07,0,-0.416761,0.0744222,0.00772761,-0.251599,-0.104186,2.3216e-07,0,-0.282441,-0.118273,-0.130295,-0.128858,-0.19306,-0.00880299,0.247918,1.63445,-3.57295e-07,4.9547e-08,0.0259654,-0.242912,-0.202086,2.41837,1.31322,4.04775e-07,-1.30175e-07
6.6,0.0477647,0.119635,0.0849171,0.00758774,0.839813,2.59014,0.448118,-0.137603,-0.183692,-0.242485,-0.147525,-4.10469e-07,0,-0.423164,0.0721019,0.01703,-0.276015,-0.112295,2.52401e-07,0,-0.277398,-0.119452,-0.128124,-0.133797,-0.193835,-0.00963535,0.242117,1.63486,-1.87727e-07,5.77589e-07,-0.00524341,-0.241451,-0.199344,2.39236,1.31385,-7.44408e-07,1.62198e-07
6.61,0.0558253,0.11006,0.0839971,0.00936126,0.840533,2.59017,0.445291,-0.130261,-0.175478,-0.285274,-0.154377,-4.20585e-07,0,-0.420106,0.0631931,0.0369141,-0.321133,-0.13618,2.08752e-07,0,-0.282897,-0.103018,-0.121778,-0.124919,-0.198605,-0.0106331,0.236229,1.63571,3.95469e-07,2.25172e-07,-0.0331662,-0.242286,-0.205665,2.33823,1.31432,-3.38473e-07,2.15457e-07
6.62,0.0574108,0.0880993,0.0963253,0.00717416,0.841537,2.59238,0.457988,-0.108001,-0.16672,-0.343701,-0.155781,3.71623e-07,0,-0.38357,0.0331107,0.0578901,-0.398473,-0.217031,2.22716e-07,0,-0.291129,-0.0789108,-0.118756,-0.10222,-0.193777,-0.0101058,0.215901,1.6392,6.47848e-07,-1.34781e-07,-0.0155851,-0.229577,-0.212663,2.27662,1.32304,1.49827e-07,8.50433e-07
6.63,0.0643083,0.0822805,0.089513,0.0106222,0.843498,2.5941,0.448718,-0.0970475,-0.159646,-0.375182,-0.15405,-3.01767e-07,0,-0.377716,0.0308691,0.0729339,-0.440892,-0.232613,4.8465e-07,0,-0.294281,-0.0755028,-0.109113,-0.0983671,-0.189506,-0.00962568,0.213208,1.64,9.50315e-08,8.51904e-07,-0.0613523,-0.226427,-0.209815,2.23104,1.32298,3.15288e-07,3.34198e-07
6.64,0.072779,0.0584363,0.0920912,0.00930224,0.844758,2.59422,0.454778,-0.0703283,-0.129614,-0.440801,-0.134305,1.92785e-07,0,-0.34055,0.0122058,0.0934726,-0.539931,-0.29703,2.18683e-07,0,-0.303163,-0.0443538,-0.106129,-0.0724038,-0.199504,-0.00840265,0.202987,1.64311,-2.214e-08,8.4476e-07,-0.0465249,-0.222451,-0.222923,2.15968,1.32803,-1.36075e-07,-2.43846e-07
6.65,0.0675919,0.036488,0.101505,0.00769339,0.84622,2.59602,0.455792,-0.0421199,-0.105298,-0.464544,-0.10081,3.86652e-07,0,-0.274887,-0.0140198,0.0914663,-0.647007,-0.382324,-9.70383e-07,0,-0.302032,-0.021416,-0.101703,-0.0477184,-0.195977,-0.00550614,0.192588,1.64903,3.06374e-07,-7.2013e-07,-0.0507275,-0.210788,-0.232905,2.08973,1.34208,-3.90585e-07,-6.44087e-07
6.66,0.0552327,0.00792576,0.109778,0.00888378,0.846551,2.59799,0.454753,-0.00696737,-0.0859721,-0.478417,-0.0604918,-3.87571e-07,0,-0.207223,-0.0478175,0.0835569,-0.741338,-0.470867,-3.65296e-07,0,-0.282925,0.00666159,-0.092312,-0.0378396,-0.194331,-0.000882072,0.177984,1.65941,6.63825e-08,-3.89288e-08,-0.0657083,-0.204215,-0.234346,2.01872,1.36001,3.90355e-07,7.47402e-07
6.67,0.0604948,0.000142584,0.0909858,0.0108493,0.849088,2.5986,0.436062,0.0067828,-0.0869348,-0.491244,-0.0540033,-4.62017e-07,0,-0.187381,-0.0388334,0.0922585,-0.791291,-0.482947,1.50111e-07,0,-0.285853,0.0128844,-0.082651,-0.0178699,-0.202676,-0.000453429,0.185519,1.66152,8.27396e-08,-9.69805e-08,-0.104004,-0.204865,-0.232972,1.97201,1.36192,-6.33199e-07,-3.69545e-07
6.68,0.0639276,-0.0124779,0.0956609,0.00783783,0.851636,2.60037,0.414499,0.0262868,-0.074303,-0.490802,-0.0332205,-2.4561e-07,0,-0.13082,-0.0538107,0.087293,-0.878418,-0.505472,-9.56701e-07,0,-0.295527,0.0250335,-0.0828653,0.00956466,-0.197188,0.0051766,0.195809,1.66876,5.6189e-07,-5.56146e-07,-0.0931806,-0.195621,-0.235722,1.89234,1.36872,-5.13954e-07,5.0812e-07
6.69,0.0633665,-0.0218307,0.0887816,0.00779259,0.854379,2.60036,0.390241,0.0375365,-0.0761204,-0.481306,-0.0208599,-7.44515e-07,0,-0.0897397,-0.053255,0.0875089,-0.935474,-0.504818,-8.06862e-07,0,-0.295636,0.0374242,-0.0714129,0.0274587,-0.201649,0.00857853,0.203194,1.67353,2.80003e-07,3.42274e-07,-0.113792,-0.196344,-0.237352,1.82988,1.37285,6.88307e-07,7.72822e-07
6.7,0.0637685,-0.0285377,0.087828,0.00643105,0.857202,2.60167,0.365,0.0481075,-0.0770736,-0.470818,-0.00685939,-4.15472e-07,0,-0.0406303,-0.0580543,0.0825449,-0.993824,-0.492008,1.61024e-07,0,-0.298438,0.0427355,-0.0671242,0.0490884,-0.199623,0.0134388,0.214664,1.67901,-2.24261e-08,6.28018e-07,-0.118639,-0.193642,-0.238271,1.75766,1.37708,1.79346e-07,4.52376e-07
6.71,0.0606241,-0.0360433,0.0884686,0.00497958,0.859945,2.60285,0.341922,0.0587747,-0.0798329,-0.456298,0.00804016,-6.63982e-07,0,0.0104235,-0.0623578,0.0804177,-1.04116,-0.472246,-5.85448e-08,0,-0.297426,0.0490105,-0.0650843,0.0706665,-0.196902,0.0189035,0.227379,1.68472,3.92987e-09,-7.73247e-08,-0.121544,-0.189997,-0.237077,1.68065,1.38079,5.58293e-08,4.33912e-07
6.72,0.0494727,-0.048064,0.100804,0.00312259,0.862221,2.60454,0.324084,0.0744169,-0.0859821,-0.43422,0.0306905,-1.99345e-07,0,0.0743811,-0.0768559,0.0827733,-1.08344,-0.435257,5.96902e-07,0,-0.285285,0.0578293,-0.0679976,0.0879958,-0.191403,0.0280972,0.242608,1.69385,-1.02253e-07,-5.55168e-07,-0.107164,-0.176258,-0.229847,1.58666,1.38846,-2.06085e-07,-5.36407e-07
6.73,0.0503298,-0.0517808,0.08839,0.0027887,0.865037,2.60632,0.302363,0.0831431,-0.0945466,-0.432999,0.0341568,-5.31412e-07,0,0.104942,-0.0663709,0.0894539,-1.10168,-0.428576,-2.55509e-07,0,-0.289675,0.0554258,-0.0567198,0.107762,-0.186286,0.0300412,0.254562,1.69564,6.55843e-07,8.31467e-07,-0.135256,-0.175162,-0.227597,1.55093,1.38883,-1.52821e-07,-6.90752e-08
6.74,0.0400703,-0.0560912,0.105068,0.000811706,0.86731,2.60703,0.278376,0.0866255,-0.106356,-0.40241,0.0519173,-5.28716e-07,0,0.168522,-0.0754143,0.0836518,-1.13212,-0.388647,-6.20536e-07,0,-0.277758,0.059888,-0.0698487,0.127223,-0.18234,0.0404194,0.275533,1.70412,1.61757e-07,-5.09594e-07,-0.114685,-0.174636,-0.227505,1.43621,1.39322,-8.79613e-08,-3.10587e-07
6.75,0.0399524,-0.0592486,0.0933978,-0.000635851,0.869952,2.60767,0.256921,0.0926173,-0.11628,-0.397021,0.0554357,-2.75086e-07,0,0.201295,-0.0631604,0.0894938,-1.14072,-0.380067,-3.08485e-07,0,-0.282551,0.0595618,-0.0580374,0.150485,-0.181726,0.0421896,0.289577,1.70586,-7.80186e-07,-6.24788e-08,-0.139192,-0.174944,-0.225977,1.40282,1.3941,-2.22972e-07,1.53517e-07
6.76,0.0319536,-0.0571879,0.104748,-0.00188784,0.87217,2.60801,0.227307,0.0903171,-0.130088,-0.36167,0.0676504,2.09457e-08,0,0.253818,-0.0638025,0.0772653,-1.15015,-0.344652,-6.46265e-07,0,-0.272692,0.0588034,-0.0735852,0.169367,-0.180222,0.0493868,0.312414,1.71096,3.01627e-07,-7.03647e-07,-0.135968,-0.184742,-0.231624,1.30266,1.39657,-9.78889e-08,4.90378e-07
6.77,0.0209028,-0.0619293,0.118543,-0.00209395,0.874213,2.60826,0.201958,0.0968724,-0.146035,-0.330014,0.0855601,-9.74702e-08,0,0.298382,-0.0601738,0.0921437,-1.14311,-0.287431,3.55448e-07,0,-0.255857,0.0629213,-0.0805528,0.177699,-0.176388,0.0610334,0.340174,1.71765,1.56166e-07,-3.72046e-07,-0.123484,-0.175766,-0.225885,1.1872,1.40313,1.23437e-07,-1.95699e-07
6.78,0.0212542,-0.0639966,0.111022,-0.00501525,0.876084,2.60888,0.183093,0.101776,-0.153526,-0.326723,0.0878884,-1.51904e-07,0,0.329762,-0.0509521,0.0979197,-1.13341,-0.277737,-1.81569e-07,0,-0.26332,0.0620586,-0.0701726,0.202691,-0.173396,0.0627542,0.357282,1.71886,2.58184e-07,-3.59185e-07,-0.140486,-0.172329,-0.222247,1.16367,1.40421,5.97476e-08,8.19503e-08
6.79,0.0134669,-0.0624279,0.120864,-0.00505248,0.877726,2.6099,0.155427,0.102636,-0.162936,-0.296768,0.0959208,4.16623e-07,0,0.367163,-0.0519279,0.0883377,-1.1111,-0.236127,-6.10809e-07,0,-0.252655,0.0592087,-0.0888042,0.212232,-0.161942,0.0720278,0.390852,1.72252,8.20514e-07,-3.01183e-07,-0.142778,-0.181222,-0.223832,1.06444,1.40657,-6.35986e-07,6.92819e-07
6.8,0.0125357,-0.0636042,0.114061,-0.00822413,0.878749,2.61022,0.137624,0.105709,-0.168997,-0.291858,0.0983631,2.46172e-07,0,0.395784,-0.0448226,0.0942505,-1.09086,-0.225265,-7.17963e-07,0,-0.257671,0.0577951,-0.0792755,0.240979,-0.163704,0.073415,0.411503,1.72348,-1.78096e-07,1.86287e-07,-0.155832,-0.17619,-0.220646,1.03614,1.40725,5.271e-07,7.04166e-07
6.81,0.00422066,-0.0587952,0.128403,-0.00871193,0.879953,2.60931,0.106034,0.104026,-0.166138,-0.252102,0.110471,-4.20501e-07,0,0.427268,-0.0321409,0.100127,-1.05877,-0.140639,-5.26154e-07,0,-0.245505,0.0555887,-0.0826015,0.229249,-0.172853,0.0950824,0.472703,1.72916,1.06007e-07,4.69293e-07,-0.113618,-0.168792,-0.214731,0.87421,1.41509,-1.31064e-07,3.71879e-07
6.82,0.00292146,-0.0618036,0.121796,-0.0112141,0.880117,2.60996,0.091174,0.108412,-0.171212,-0.253425,0.111797,-2.39441e-07,0,0.449032,-0.0333152,0.102313,-1.01817,-0.134601,-4.16414e-07,0,-0.248302,0.055904,-0.0766193,0.255035,-0.171275,0.0953814,0.494248,1.72952,1.70043e-09,-1.98915e-08,-0.13423,-0.169971,-0.212276,0.855183,1.41631,-3.9267e-09,-2.68025e-08
6.83,9.31682e-05,-0.0640205,0.114414,-0.0130442,0.879851,2.61123,0.0746396,0.1133,-0.176459,-0.247318,0.114376,1.20208e-07,0,0.469052,-0.0379109,0.10075,-0.970294,-0.126835,-6.69073e-07,0,-0.247953,0.0532185,-0.0757557,0.276681,-0.163833,0.0979721,0.520465,1.73006,-4.13722e-08,-2.78621e-07,-0.155374,-0.171841,-0.210772,0.824312,1.41711,-3.81526e-07,-6.14906e-07
6.84,-0.00322107,-0.0614821,0.115881,-0.00975825,0.879492,2.61405,0.0419958,0.120961,-0.174671,-0.226548,0.123173,-3.60848e-07,0,0.476782,-0.0467162,0.0836343,-0.906964,-0.100853,-3.40677e-07,0,-0.234623,0.0413935,-0.0817682,0.26657,-0.154927,0.109801,0.570546,1.72958,-8.66929e-07,2.16683e-07,-0.163418,-0.179299,-0.212309,0.740856,1.41936,-5.80798e-07,-4.36221e-08
6.85,-0.00342745,-0.0626413,0.106797,-0.0134293,0.878414,2.61326,0.0242008,0.120104,-0.179043,-0.220705,0.126154,-6.5149e-08,0,0.501511,-0.0463043,0.0830431,-0.871835,-0.0949518,-5.17846e-07,0,-0.242965,0.0436137,-0.0739282,0.295706,-0.157008,0.109152,0.594827,1.72941,1.03065e-07,7.2218e-08,-0.177939,-0.171896,-0.209018,0.72022,1.42029,-3.23497e-07,-2.28945e-07
6.86,-0.00575317,-0.066602,0.0995898,-0.0130161,0.877592,2.61505,-0.0004616,0.130092,-0.180871,-0.207359,0.13408,-6.52798e-07,0,0.504121,-0.0576065,0.0749993,-0.792935,-0.0839222,-4.41806e-08,0,-0.237701,0.0418473,-0.0729595,0.298053,-0.144147,0.119243,0.638751,1.72908,1.3685e-08,-4.20311e-07,-0.188773,-0.166987,-0.205772,0.666756,1.42236,-3.22331e-07,-1.19042e-07
6.87,0.00182349,-0.0665037,0.0938685,-0.0110521,0.877097,2.61604,-0.0434297,0.135957,-0.173992,-0.184319,0.146162,-1.26779e-07,0,0.494139,-0.0666155,0.0612297,-0.717596,-0.0705158,-8.29597e-07,0,-0.240687,0.0394491,-0.0583784,0.28213,-0.157708,0.133255,0.709227,1.72629,-3.52822e-07,-1.19358e-07,-0.180754,-0.172315,-0.204834,0.574977,1.42643,-1.814e-08,-3.68677e-07
6.88,0.00320921,-0.0672033,0.087612,-0.0143738,0.874915,2.61505,-0.0636161,0.135133,-0.178238,-0.180546,0.147611,-1.32305e-07,0,0.518835,-0.067269,0.058982,-0.687498,-0.06829,-4.24579e-07,0,-0.248543,0.0399908,-0.0499324,0.311393,-0.162536,0.130459,0.731957,1.72568,-7.0585e-08,-3.68454e-08,-0.191148,-0.166712,-0.20226,0.560575,1.42742,-1.08692e-07,5.53604e-08
6.89,0.00639827,-0.0737486,0.0807594,-0.0115293,0.873789,2.61705,-0.100543,0.148175,-0.181788,-0.160391,0.154187,1.1646e-07,0,0.505697,-0.0857141,0.0419248,-0.594529,-0.0654737,-7.77207e-07,0,-0.245455,0.0417824,-0.0403183,0.295876,-0.161281,0.143116,0.789955,1.72227,-5.63574e-07,-8.53976e-07,-0.198431,-0.169605,-0.198064,0.499944,1.43159,-6.89349e-08,-4.4112e-07
6.9,0.00662455,-0.0760946,0.0724831,-0.0141063,0.871075,2.61581,-0.121285,0.147257,-0.186571,-0.15503,0.155537,5.57875e-08,0,0.525299,-0.0884821,0.0376595,-0.558632,-0.0655126,2.08609e-07,0,-0.250413,0.0443859,-0.033746,0.323828,-0.164417,0.140519,0.815476,1.72146,4.11489e-07,-8.89832e-07,-0.20966,-0.162469,-0.195408,0.48432,1.43265,5.16798e-07,3.49054e-07
6.91,0.0112874,-0.0844518,0.0650198,-0.0108581,0.869572,2.61803,-0.158921,0.161613,-0.188256,-0.13929,0.159227,-5.13067e-07,0,0.504272,-0.108903,0.0200447,-0.458239,-0.0736952,4.90063e-07,0,-0.247061,0.0472141,-0.0203643,0.304019,-0.164887,0.155056,0.873306,1.71708,-8.55351e-08,3.9927e-07,-0.216497,-0.164783,-0.191592,0.430054,1.43691,-9.78196e-08,5.8769e-07
6.92,0.0210735,-0.0891373,0.0543507,-0.0106649,0.867855,2.6168,-0.197406,0.163399,-0.184244,-0.126881,0.158748,-9.26343e-07,0,0.488197,-0.118248,0.00537927,-0.38041,-0.0845168,6.93144e-07,0,-0.257669,0.0542253,-0.00584821,0.30372,-0.175577,0.161465,0.936542,1.71029,-5.37026e-07,3.13096e-07,-0.215223,-0.154508,-0.182936,0.3852,1.44375,-5.93994e-08,8.7849e-07
6.93,0.0234908,-0.0914662,0.0484295,-0.0126195,0.865372,2.6152,-0.219724,0.161645,-0.185839,-0.121641,0.157857,-1.46377e-07,0,0.49913,-0.120231,-6.86382e-05,-0.340711,-0.088794,-8.59627e-07,0,-0.266927,0.0575141,0.00257135,0.318698,-0.179051,0.160488,0.964339,1.70753,-4.97798e-07,3.27611e-07,-0.222741,-0.146071,-0.179269,0.369129,1.44655,-1.13077e-08,3.90623e-07
6.94,0.0257429,-0.0970837,0.0484355,-0.00995399,0.862649,2.61489,-0.248033,0.167679,-0.188196,-0.118738,0.156353,5.7559e-07,0,0.491966,-0.128366,-0.0112125,-0.27589,-0.0952848,-3.60701e-07,0,-0.260271,0.0609517,0.00506745,0.31354,-0.182326,0.16373,0.997779,1.70412,-4.84505e-07,1.80631e-07,-0.240789,-0.143415,-0.176287,0.344376,1.45005,-8.33257e-08,-2.56538e-07
6.95,0.0286638,-0.0987095,0.0444388,-0.0103253,0.860085,2.61356,-0.271749,0.165256,-0.189466,-0.116154,0.15283,-6.33078e-07,0,0.491028,-0.129289,-0.016117,-0.229047,-0.101311,-3.98434e-07,0,-0.26407,0.0636394,0.0117047,0.321095,-0.185724,0.165454,1.03328,1.70084,-9.83424e-07,4.73412e-07,-0.248317,-0.138787,-0.173033,0.328263,1.45389,-2.59475e-07,1.61559e-07
6.96,0.0351781,-0.0995862,0.0402713,-0.0073486,0.857924,2.61195,-0.30106,0.159943,-0.183461,-0.121752,0.145084,-5.94294e-07,0,0.471471,-0.130579,-0.0230304,-0.170282,-0.110827,2.33691e-07,0,-0.263017,0.0675949,0.0168718,0.307126,-0.190454,0.172606,1.07948,1.69532,-8.28052e-07,2.65264e-07,-0.258302,-0.135931,-0.169358,0.30726,1.45954,-1.87713e-07,1.7507e-07
6.97,0.0362052,-0.0993002,0.0395868,-0.00736035,0.855219,2.61055,-0.318175,0.154913,-0.182674,-0.128065,0.143192,8.27994e-08,0,0.480522,-0.128838,-0.0223867,-0.158532,-0.112659,3.60576e-07,0,-0.263131,0.0668209,0.0232974,0.317504,-0.195182,0.169882,1.09073,1.69413,-2.47887e-07,-1.64716e-07,-0.267636,-0.137968,-0.169344,0.300545,1.46041,2.04578e-07,1.04619e-07
6.98,0.0456891,-0.0924125,0.0307933,-0.00594771,0.853546,2.6097,-0.342291,0.141144,-0.167875,-0.144532,0.126106,5.28293e-08,0,0.450984,-0.124661,-0.0286606,-0.104062,-0.12278,-4.72339e-07,0,-0.273802,0.0576247,0.031964,0.303214,-0.204874,0.180332,1.1571,1.68646,-4.86022e-07,-8.74446e-07,-0.272979,-0.136405,-0.163439,0.283981,1.47024,4.34843e-07,-1.84087e-07
6.99,0.0468599,-0.0925304,0.0272197,-0.00410388,0.850919,2.60701,-0.359644,0.132413,-0.16611,-0.153764,0.123871,3.66439e-07,0,0.451853,-0.121796,-0.0255886,-0.105944,-0.124893,1.79691e-07,0,-0.268533,0.0606426,0.038914,0.303818,-0.209137,0.178377,1.16128,1.68509,8.36717e-07,-1.75978e-07,-0.285647,-0.13074,-0.162637,0.277351,1.47132,5.44302e-07,1.70105e-07
7,0.0485249,-0.0913613,0.0205474,-0.0021013,0.84848,2.60553,-0.375011,0.122702,-0.16107,-0.168175,0.119465,4.68477e-07,0,0.448485,-0.120851,-0.020795,-0.11277,-0.127141,-3.73443e-07,0,-0.265723,0.0592384,0.0422664,0.30298,-0.208024,0.179968,1.17402,1.68398,8.00523e-08,-1.2956e-07,-0.299218,-0.127719,-0.162222,0.269862,1.47247,-4.71325e-08,4.25874e-07
7.01,0.0568503,-0.0823772,0.00824163,-0.00105439,0.846913,2.60509,-0.388879,0.104431,-0.142664,-0.197906,0.102638,-3.00461e-08,0,0.436621,-0.115315,-0.014596,-0.133087,-0.129216,-1.33997e-07,0,-0.275188,0.0461853,0.0489885,0.295593,-0.204867,0.188356,1.21088,1.68114,-2.53367e-07,6.15682e-08,-0.302865,-0.124218,-0.161599,0.265589,1.47569,1.31299e-07,-4.90522e-08
7.02,0.0681427,-0.0711941,-0.00694785,0.000506387,0.845504,2.60354,-0.406691,0.080211,-0.121914,-0.225737,0.0739734,-1.09046e-07,0,0.419674,-0.106723,-0.017291,-0.159939,-0.125861,3.40814e-07,0,-0.286102,0.031728,0.0674942,0.287032,-0.221599,0.18777,1.24726,1.67445,-4.32404e-07,-2.89345e-07,-0.305227,-0.125561,-0.161983,0.261814,1.48059,3.18059e-07,-1.25033e-07
7.03,0.0751253,-0.0665882,-0.0163358,0.00346481,0.84423,2.60236,-0.42071,0.0655527,-0.111355,-0.250079,0.0541373,-8.41604e-08,0,0.408239,-0.10261,-0.022477,-0.1894,-0.134126,8.06079e-08,0,-0.287774,0.0256023,0.0725752,0.273819,-0.219269,0.191214,1.26362,1.67016,-8.47638e-07,-2.19931e-07,-0.311406,-0.12439,-0.162651,0.256717,1.48245,4.69134e-07,-1.88808e-07
7.04,0.0831434,-0.0584238,-0.0169124,0.0053887,0.843525,2.59975,-0.428701,0.0506592,-0.0975287,-0.285388,0.0298752,4.68415e-08,0,0.401213,-0.0899061,-0.031571,-0.21883,-0.150849,2.73734e-07,0,-0.29284,0.0190623,0.0724037,0.263421,-0.222644,0.190007,1.27557,1.66619,-8.32903e-07,-1.69678e-07,-0.312894,-0.122886,-0.163289,0.253905,1.48391,5.44806e-07,-1.62751e-07
7.05,0.0902944,-0.0467468,-0.0187468,0.00675695,0.843593,2.59796,-0.429609,0.033652,-0.0858143,-0.326741,0.000146456,7.43012e-07,0,0.396377,-0.0761109,-0.036761,-0.252829,-0.166344,4.03002e-08,0,-0.298995,0.00619564,0.0701835,0.255156,-0.221809,0.188442,1.28496,1.6623,-2.17331e-07,-4.45886e-07,-0.311885,-0.124695,-0.163011,0.249544,1.48567,-2.08456e-07,2.24261e-07
7.06,0.0940714,-0.0423606,-0.0166122,0.0101887,0.844265,2.59589,-0.43187,0.0274222,-0.0783804,-0.354813,-0.0115323,1.41966e-07,0,0.386722,-0.067671,-0.034365,-0.276439,-0.171803,1.84524e-07,0,-0.294684,0.00252843,0.0668311,0.239483,-0.225109,0.188021,1.2793,1.66073,-5.28687e-07,1.22258e-07,-0.31868,-0.12522,-0.162881,0.24402,1.48617,-4.68438e-07,-8.98918e-07
7.07,0.10566,-0.0185933,-0.0141762,0.00786294,0.845597,2.59327,-0.412025,0.00122451,-0.0628909,-0.433865,-0.0640846,6.53158e-07,0,0.393083,-0.0393346,-0.0308363,-0.341627,-0.177979,-7.41599e-07,0,-0.315688,-0.0203691,0.0558793,0.24401,-0.218603,0.181771,1.28627,1.65613,-8.02774e-07,1.20751e-07,-0.298767,-0.127487,-0.159314,0.243333,1.48931,8.38415e-08,4.35135e-07
7.08,0.109848,0.00057162,-0.0129913,0.00813136,0.846934,2.59156,-0.384093,-0.0206432,-0.0597555,-0.509099,-0.127519,6.70226e-07,0,0.394183,-0.0169164,-0.0315708,-0.387197,-0.172901,1.86829e-07,0,-0.321556,-0.0410048,0.0473019,0.232845,-0.214492,0.178195,1.27965,1.65025,3.14873e-07,2.54448e-09,-0.286449,-0.133425,-0.155889,0.239708,1.49271,3.08282e-08,-6.64096e-07
7.09,0.097314,0.025991,-0.0282864,0.00904681,0.846857,2.5876,-0.325263,-0.0689501,-0.0701621,-0.603736,-0.240952,-8.24505e-08,0,0.398438,0.0160931,-0.0215544,-0.413737,-0.146507,-1.76056e-07,0,-0.303782,-0.0634693,0.0470725,0.22377,-0.210215,0.171659,1.26582,1.63807,3.39273e-07,1.54804e-07,-0.28304,-0.126018,-0.145573,0.230988,1.50159,3.66507e-07,-1.89296e-07
7.1,0.101671,0.033635,-0.0106078,0.0123335,0.849127,2.58769,-0.314704,-0.0600437,-0.0576513,-0.651479,-0.252957,1.89737e-09,0,0.381856,0.0264303,-0.0202421,-0.429809,-0.142643,1.88625e-07,0,-0.302382,-0.0733646,0.0374061,0.198028,-0.213745,0.174704,1.25154,1.63609,-6.84754e-09,3.50232e-08,-0.273061,-0.142617,-0.145537,0.234035,1.5028,3.28812e-07,-2.47706e-07
7.11,0.110311,0.0466369,-0.0114237,0.00856449,0.85154,2.58623,-0.268617,-0.0710396,-0.0379594,-0.748176,-0.289085,2.64716e-08,0,0.368868,0.0467783,-0.000694114,-0.455919,-0.126462,-6.23078e-08,0,-0.324411,-0.0854873,0.0231966,0.199865,-0.204184,0.172422,1.24303,1.63124,1.80743e-07,2.54415e-07,-0.251095,-0.145597,-0.139338,0.245126,1.50849,5.78584e-07,-4.42315e-08
7.12,0.107785,0.0604131,-0.0152855,0.00688492,0.85342,2.58564,-0.213636,-0.0845207,-0.0272342,-0.837634,-0.339095,-3.19222e-07,0,0.352183,0.0654548,0.0134608,-0.457031,-0.103073,-1.36812e-07,0,-0.326275,-0.101288,0.0195559,0.195051,-0.198662,0.173449,1.22064,1.62485,-2.77242e-07,1.38226e-08,-0.235036,-0.151689,-0.130631,0.257135,1.51673,7.58435e-07,4.30557e-07
7.13,0.109339,0.0640441,-0.00645004,0.0102852,0.856077,2.58342,-0.195587,-0.0812204,-0.0200429,-0.87197,-0.348779,-1.64064e-07,0,0.328535,0.0752563,0.0103215,-0.46374,-0.098509,-3.80745e-07,0,-0.320176,-0.0994233,0.0120411,0.166328,-0.20084,0.177574,1.20184,1.62318,1.60573e-07,-1.17756e-07,-0.229411,-0.150924,-0.128815,0.261461,1.51844,1.94614e-07,-4.91677e-07
7.14,0.107241,0.074699,-0.0204401,0.00542291,0.858031,2.58381,-0.124605,-0.0978331,-0.0136802,-0.969859,-0.39102,-1.1323e-06,0,0.306664,0.0860251,0.018689,-0.449549,-0.0710172,-7.71288e-07,0,-0.328659,-0.114738,0.00961345,0.17901,-0.191525,0.177502,1.17555,1.61803,-1.14128e-06,-2.31313e-07,-0.205754,-0.158825,-0.119984,0.282248,1.52672,4.92934e-07,-6.4076e-07
7.15,0.107774,0.0795063,-0.0116611,0.00822224,0.860838,2.58178,-0.102332,-0.0934985,-0.006104,-0.999733,-0.397393,2.57815e-07,0,0.281836,0.095604,0.0132828,-0.452727,-0.0653165,-1.48283e-07,0,-0.321915,-0.113593,0.00256475,0.150847,-0.195181,0.18152,1.1537,1.61658,6.97683e-07,4.3202e-07,-0.197229,-0.161197,-0.118549,0.28871,1.52846,-7.82928e-07,5.20308e-07
7.16,0.0664232,0.125229,-0.0638921,0.00450809,0.860214,2.58333,0.0238479,-0.14837,0.0487463,-1.08897,-0.435415,-7.07394e-07,0,0.281383,0.139358,0.0105223,-0.398023,0.013617,-1.13396e-07,0,-0.272697,-0.175799,0.0330827,0.174256,-0.179796,0.192521,1.06472,1.60686,-3.42312e-07,3.98124e-07,-0.195055,-0.177715,-0.0984854,0.330453,1.55388,4.55543e-07,1.45023e-07
